Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-WI;1994;p0p100;46438.7890625;;1.13177960448e+11;;
;US-WI;1994;p99p100;596151.0;;;0.1283735186;0.1283735186
;US-WI;1994;p99.9p100;2389466.75;;;0.0514541119;0.0514541119
;US-WI;1994;p99.99p100;9613576.0;;;0.0207016096;0.0207016096
;US-WI;1994;p90p100;;;;0.3777095377;0.3777095377
;US-WI;1994;p90p91;175403.734375;;;;
;US-WI;1994;p95p96;245381.109375;;;;
;US-WI;1994;p95p100;;;;0.2641984522;0.2641984522
;US-WI;1994;p99.5p100;899295.5625;;;0.0968259051;0.0968259051
;US-WI;1993;p0p100;45567.6171875;;1.08695486464e+11;;
;US-WI;1993;p99p100;564563.375;;;0.123895742;0.123895742
;US-WI;1993;p99.9p100;2195612.25;;;0.0481836088;0.0481836088
;US-WI;1993;p99.99p100;8580614.0;;;0.018830508;0.018830508
;US-WI;1993;p90p100;;;;0.3714699745;0.3714699745
;US-WI;1993;p90p91;169270.015625;;;;
;US-WI;1993;p95p96;236961.421875;;;;
;US-WI;1993;p95p100;;;;0.2600107789;0.2600107789
;US-WI;1993;p99.5p100;845889.125;;;0.0928169191;0.0928169191
;US-WI;1992;p0p100;45222.171875;;1.07126874112e+11;;
;US-WI;1992;p99p100;590355.0;;;0.1305454671;0.1305454671
;US-WI;1992;p99.9p100;2379961.75;;;0.0526282042;0.0526282042
;US-WI;1992;p99.99p100;9530362.0;;;0.0210745353;0.0210745353
;US-WI;1992;p90p100;;;;0.3752483428;0.3752483428
;US-WI;1992;p90p91;169695.4375;;;;
;US-WI;1992;p95p96;239656.640625;;;;
;US-WI;1992;p95p100;;;;0.2649769485;0.2649769485
;US-WI;1992;p99.5p100;895997.3125;;;0.0990661457;0.0990661457
;US-WI;1991;p0p100;43941.6367188;;1.0242265088e+11;;
;US-WI;1991;p99p100;513937.15625;;;0.1169590428;0.1169590428
;US-WI;1991;p99.9p100;1891322.75;;;0.0430416986;0.0430416986
;US-WI;1991;p99.99p100;6934720.0;;;0.0157816596;0.0157816596
;US-WI;1991;p90p100;;;;0.3692109585;0.3692109585
;US-WI;1991;p90p91;162237.34375;;;;
;US-WI;1991;p95p96;220511.90625;;;;
;US-WI;1991;p95p100;;;;0.2509145439;0.2509145439
;US-WI;1991;p99.5p100;758790.0625;;;0.0863406658;0.0863406658
;US-WI;1990;p0p100;45303.8203125;;1.03694794752e+11;;
;US-WI;1990;p99p100;547041.4375;;;0.1207495183;0.1207495183
;US-WI;1990;p99.9p100;2131749.75;;;0.0470545292;0.0470545292
;US-WI;1990;p99.99p100;8188055.0;;;0.0180736538;0.0180736538
;US-WI;1990;p90p100;;;;0.3648400605;0.3648400605
;US-WI;1990;p90p91;165286.46875;;;;
;US-WI;1990;p95p96;227301.109375;;;;
;US-WI;1990;p95p100;;;;0.2508630753;0.2508630753
;US-WI;1990;p99.5p100;825069.25;;;0.091059573;0.091059573
;US-WI;1989;p0p100;44965.765625;;1.02844506112e+11;;
;US-WI;1989;p99p100;509466.375;;;0.1133009493;0.1133009493
;US-WI;1989;p99.9p100;1840024.875;;;0.0409205779;0.0409205779
;US-WI;1989;p99.99p100;6565602.0;;;0.0146013359;0.0146013359
;US-WI;1989;p90p100;;;;0.3594891131;0.3594891131
;US-WI;1989;p90p91;161647.015625;;;;
;US-WI;1989;p95p96;220954.03125;;;;
;US-WI;1989;p95p100;;;;0.2456914037;0.2456914037
;US-WI;1989;p99.5p100;747805.5;;;0.083152771;0.083152771
;US-WI;1988;p0p100;44887.9335938;;1.00392148992e+11;;
;US-WI;1988;p99p100;591168.9375;;;0.1316988468;0.1316988468
;US-WI;1988;p99.9p100;2366543.25;;;0.0527211465;0.0527211465
;US-WI;1988;p99.99p100;9089174.0;;;0.0202485919;0.0202485919
;US-WI;1988;p90p100;;;;0.378590256;0.378590256
;US-WI;1988;p90p91;169941.359375;;;;
;US-WI;1988;p95p96;238339.046875;;;;
;US-WI;1988;p95p100;;;;0.2654823065;0.2654823065
;US-WI;1988;p99.5p100;897562.0625;;;0.0999780968;0.0999780968
;US-WI;1987;p0p100;43472.1054688;;95171149824.0;;
;US-WI;1987;p99p100;440466.4375;;;0.1013216227;0.1013216227
;US-WI;1987;p99.9p100;1518863.625;;;0.0349388048;0.0349388048
;US-WI;1987;p99.99p100;5271633.0;;;0.0121264718;0.0121264718
;US-WI;1987;p90p100;;;;0.3433796465;0.3433796465
;US-WI;1987;p90p91;149274.375;;;;
;US-WI;1987;p95p96;200107.859375;;;;
;US-WI;1987;p95p100;;;;0.2301566154;0.2301566154
;US-WI;1987;p99.5p100;634955.875;;;0.0730302632;0.0730302632
;US-WI;1986;p0p100;44166.421875;;97439875072.0;;
;US-WI;1986;p99p100;572266.375;;;0.1295704693;0.1295704693
;US-WI;1986;p99.9p100;2444475.0;;;0.0553469099;0.0553469099
;US-WI;1986;p99.99p100;10144670.0;;;0.0229691919;0.0229691919
;US-WI;1986;p90p100;;;;0.361818403;0.361818403
;US-WI;1986;p90p91;159802.25;;;;
;US-WI;1986;p95p96;225646.796875;;;;
;US-WI;1986;p95p100;;;;0.2554506063;0.2554506063
;US-WI;1986;p99.5p100;884249.0;;;0.1001042128;0.1001042128
;US-WI;1985;p0p100;41304.8828125;;89523281920.0;;
;US-WI;1985;p99p100;404196.1875;;;0.09785676;0.09785676
;US-WI;1985;p99.9p100;1427011.0;;;0.0345482379;0.0345482379
;US-WI;1985;p99.99p100;4909634.0;;;0.0118863285;0.0118863285
;US-WI;1985;p90p100;;;;0.3311665952;0.3311665952
;US-WI;1985;p90p91;136787.96875;;;;
;US-WI;1985;p95p96;183183.4375;;;;
;US-WI;1985;p95p100;;;;0.221745491;0.221745491
;US-WI;1985;p99.5p100;579386.875;;;0.0701353997;0.0701353997
;US-WI;1984;p0p100;40102.0820312;;85425676288.0;;
;US-WI;1984;p99p100;416734.03125;;;0.1039183065;0.1039183065
;US-WI;1984;p99.9p100;1552145.125;;;0.0387048535;0.0387048535
;US-WI;1984;p99.99p100;6237621.5;;;0.0155543573;0.0155543573
;US-WI;1984;p90p100;;;;0.3231233656;0.3231233656
;US-WI;1984;p90p91;129579.195312;;;;
;US-WI;1984;p95p96;177425.625;;;;
;US-WI;1984;p95p100;;;;0.2212174833;0.2212174833
;US-WI;1984;p99.5p100;592860.9375;;;0.0739189684;0.0739189684
;US-WI;1983;p0p100;38545.9375;;80724590592.0;;
;US-WI;1983;p99p100;433227.46875;;;0.1123925;0.1123925
;US-WI;1983;p99.9p100;1643152.125;;;0.0426284112;0.0426284112
;US-WI;1983;p99.99p100;6689690.5;;;0.0173551105;0.0173551105
