Variable Code;country;year;perc;aptinc992j;bptinc992j;tptinc992j;sptinc992j
;KW;2007;p20p30;5657.52970128;;5030.04589844;0.0260221811
;KW;2007;p30p40;6909.11827104;;6306.4296875;0.0317789454
;KW;2007;p40p50;8236.69155882;;7507.35449219;0.0378852063
;KW;2007;p50p60;9983.58284691;;9018.48242188;0.045920148
;KW;2007;p60p70;12685.2828356;;11113.5712891;0.0583467954
;KW;2007;p70p80;17399.2857985;;14579.1679688;0.080029163
;KW;2007;p80p90;31017.1986295;;21351.4882812;0.1426656516
;KW;2007;p90p100;118219.565587;2.45092606544;48234.6523438;0.5437586921
;KW;2007;p0p1;500.168648262;;-2691063.25;0.0002300559
;KW;2007;p1p2;1745.73730091;;1408.97265625;0.0008029634
;KW;2007;p2p3;2151.19773596;;1973.78881836;0.0009894576
;KW;2007;p3p4;2507.20660337;;2335.31005859;0.0011532062
;KW;2007;p4p5;2819.56699523;;2671.82470703;0.0012968784
;KW;2007;p5p6;3097.30448132;;2960.70605469;0.0014246256
;KW;2007;p6p7;3364.47324285;;3233.68481445;0.0015475117
;KW;2007;p7p8;3606.30055318;;3488.33935547;0.0016587417
;KW;2007;p8p9;3827.9010706;;3724.2277832;0.0017606684
;KW;2007;p9p10;3997.54482997;;3919.30712891;0.0018386971
;KW;2007;p10p11;4129.87699518;;4068.18481445;0.0018995642
;KW;2007;p11p12;4236.73103484;;4186.78564453;0.0019487124
;KW;2007;p12p13;4324.72806239;;4282.72949219;0.0019891872
;KW;2007;p13p14;4407.7754533;;4365.02001953;0.0020273854
;KW;2007;p14p15;4486.2315981;;4447.43652344;0.0020634718
;KW;2007;p15p16;4576.58043705;;4529.78564453;0.0021050284
;KW;2007;p16p17;4667.9907802;;4622.97070312;0.0021470732
;KW;2007;p17p18;4758.86505614;;4712.17822266;0.0021888714
;KW;2007;p18p19;4859.26249778;;4807.73291016;0.0022350498
;KW;2007;p19p20;4970.18082795;;4911.96826172;0.0022860675
;KW;2007;p20p21;5090.18243486;;5030.04589844;0.002341263
;KW;2007;p21p22;5210.06508446;;5149.59179688;0.0023964038
;KW;2007;p22p23;5335.385855;;5271.67480469;0.0024540459
;KW;2007;p23p24;5461.92505214;;5399.02246094;0.0025122485
;KW;2007;p24p25;5587.83402863;;5524.77685547;0.0025701611
;KW;2007;p25p26;5717.48940119;;5652.51953125;0.002629797
;KW;2007;p26p27;5846.85168318;;5781.97265625;0.002689298
;KW;2007;p27p28;5977.92846908;;5912.76269531;0.0027495876
;KW;2007;p28p29;6107.95438102;;6043.10253906;0.0028093939
;KW;2007;p29p30;6239.68062324;;6172.56835938;0.0028699823
;KW;2007;p30p31;6369.34409502;;6306.4296875;0.0029296218
;KW;2007;p31p32;6494.30799361;;6431.79052734;0.0029870998
;KW;2007;p32p33;6617.69051924;;6557.09375;0.0030438504
;KW;2007;p33p34;6736.26210738;;6676.36132812;0.0030983882
;KW;2007;p34p35;6857.60818504;;6798.47998047;0.0031542021
;KW;2007;p35p36;6967.56726368;;6914.00878906;0.0032047785
;KW;2007;p36p37;7081.05355322;;7022.36914062;0.0032569773
;KW;2007;p37p38;7200.54085958;;7140.32080078;0.0033119363
;KW;2007;p38p39;7322.26911924;;7260.94140625;0.003367926
;KW;2007;p39p40;7444.53901434;;7382.89697266;0.0034241648
;KW;2007;p40p41;7571.29233465;;7507.35449219;0.0034824659
;KW;2007;p41p42;7705.71409897;;7637.23730469;0.003544294
;KW;2007;p42p43;7848.81772238;;7775.93359375;0.0036101155
;KW;2007;p43p44;7997.36705974;;7923.03125;0.0036784417
;KW;2007;p44p45;8147.78984824;;8072.45214844;0.0037476297
;KW;2007;p45p46;8301.98130568;;8223.56738281;0.0038185511
