Variable Code;country;year;perc;aptinc992j;bptinc992j;tptinc992j;sptinc992j
;QA;2012;p24p100;320650.211981;4.49942159653;71264.765625;0.9562213018
;QA;2012;p25p100;323964.900187;4.44865751266;72823.0703125;0.9533942171
;QA;2012;p26p100;327348.500379;4.40382051468;74332.84375;0.9505071018
;QA;2012;p27p100;330804.265474;4.36264228821;75826.5859375;0.9475611614
;QA;2012;p28p100;334335.065359;4.32214450836;77353.9765625;0.944556009
;QA;2012;p29p100;337943.520604;4.28162813187;78928.7421875;0.9414901126
;QA;2012;p30p100;341632.116088;4.24050951004;80563.9296875;0.9383611561
;QA;2012;p31p100;345403.423244;4.19879102707;82262.5859375;0.9351666678
;QA;2012;p32p100;349260.428118;4.15789413452;83999.359375;0.9319048787
;QA;2012;p33p100;353206.469621;4.11872959137;85756.171875;0.9285744788
;QA;2012;p34p100;357245.449297;4.08221292496;87512.6953125;0.925175091
;QA;2012;p35p100;361381.706785;4.04809331894;89272.078125;0.9217068433
;QA;2012;p36p100;365619.745837;4.01646757126;91030.1796875;0.9181695948
;QA;2012;p37p100;369964.164269;3.98579788208;92820.6015625;0.9145627302
;QA;2012;p38p100;374419.709103;3.95667147636;94629.96875;0.9108852753
;QA;2012;p39p100;378991.208153;3.92774939537;96490.6796875;0.9071357045
;QA;2012;p40p100;383683.838415;3.89981460571;98385.1484375;0.9033125565
;QA;2012;p41p100;388503.151482;3.87295842171;100311.726562;0.8994144245
;QA;2012;p42p100;393455.197086;3.84750628471;102262.390625;0.8954401642
;QA;2012;p43p100;398546.575587;3.82333230972;104240.632812;0.8913889133
;QA;2012;p44p100;403784.346815;3.8008248806;106235.976562;0.887259783
;QA;2012;p45p100;409175.973916;3.77954936028;108260.515625;0.8830516471
;QA;2012;p46p100;414729.37139;3.75905370712;110328.132812;0.8787631641
;QA;2012;p47p100;420452.940459;3.73957514763;112433.34375;0.8743927627
;QA;2012;p48p100;426355.706866;3.72070908546;114589.90625;0.8699388272
;QA;2012;p49p100;432447.294317;3.7030248642;116782.171875;0.8653995219
;QA;2012;p50p100;438738.200906;3.68620896339;119021.523438;0.8607732161
;QA;2012;p51p100;445239.828525;3.67056846619;121299.96875;0.8560583692
;QA;2012;p52p100;451964.408341;3.65600204468;123622.578125;0.8512532127
;QA;2012;p53p100;458925.084868;3.64206600189;126006.804688;0.846355743
;QA;2012;p54p100;466136.058818;3.62912082672;128443.242188;0.8413637996
;QA;2012;p55p100;473612.681055;3.61684155464;130946.484375;0.8362750243
;QA;2012;p56p100;481371.578655;3.6054880619;133510.796875;0.8310868526
;QA;2012;p57p100;489430.703341;3.5945122242;136160.53125;0.8257963454
;QA;2012;p58p100;497809.721983;3.58436942101;138883.484375;0.8204005728
;QA;2012;p59p100;506530.090257;3.5750477314;141684.84375;0.8148963957
;QA;2012;p60p100;515615.078094;3.56604480743;144590.1875;0.809280155
;QA;2012;p61p100;525090.308975;3.55787420273;147585.40625;0.803548141
;QA;2012;p62p100;534983.968338;3.55033302307;150685.578125;0.7976964423
;QA;2012;p63p100;545327.177109;3.54313611984;153910.875;0.7917209855
;QA;2012;p64p100;556153.95294;3.53683304787;157246.3125;0.7856169044
;QA;2012;p65p100;567502.135197;3.5310356617;160718.328125;0.7793792424
;QA;2012;p66p100;579413.3713;3.52558803558;164345.171875;0.7730021841
;QA;2012;p67p100;591934.676567;3.52142310143;168095.296875;0.7664803279
;QA;2012;p68p100;605118.677228;3.5177719593;172017.59375;0.7598079385
;QA;2012;p69p100;619024.632147;3.51545667648;176086.546875;0.7529790884
;QA;2012;p70p100;633719.135024;3.51447224617;180317.015625;0.7459871835
;QA;2012;p71p100;649277.997706;3.51443719864;184745.9375;0.7388256671
;QA;2012;p72p100;665786.617154;3.51584172249;189367.625;0.7314866142
;QA;2012;p73p100;683342.416231;3.51820349693;194230.5;0.7239614376
;QA;2012;p74p100;702057.349807;3.52188014984;199341.640625;0.7162410842
;QA;2012;p75p100;722058.022021;3.52545952797;204812.453125;0.7083133
;QA;2012;p76p100;743488.478401;3.52824950218;210724.46875;0.7001623847
;QA;2012;p77p100;766515.07008;3.53052735329;217110.640625;0.6917701598
;QA;2012;p78p100;791330.290674;3.53031015396;224153.1875;0.6831149052
;QA;2012;p79p100;818152.354218;3.52455615997;232129.1875;0.6741658815
;QA;2012;p80p100;847234.834744;3.51430010796;241082.09375;0.6648858495
;QA;2012;p81p100;878868.808767;3.49337625504;251581.484375;0.6552257296
;QA;2012;p82p100;913378.807226;3.45737314224;264182.875;0.6451143854
;QA;2012;p83p100;951136.740701;3.40587210655;279263.78125;0.6344613486
;QA;2012;p84p100;992577.981958;3.33654928207;297486.375;0.6231576207
;QA;2012;p85p100;1038208.50409;3.25049138069;319400.46875;0.6110674233
;QA;2012;p86p100;1088639.9578;3.1487569809;345736.40625;0.5980336164
;QA;2012;p87p100;1144593.34044;3.03112316132;377613.59375;0.5838588367
;QA;2012;p88p100;1206985.82943;2.90803337097;415052.25;0.5683249311
;QA;2012;p89p100;1277090.87914;2.78987312317;457759.46875;0.5512235694
;QA;2012;p91p100;1447481.09744;2.54617834091;568491.625;0.5111739353
;QA;2012;p92p100;1553395.67384;2.45451879501;632871.75;0.4876243326
