Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-NY;1990;p99.99p100;19557688.0;;;0.0354660079;0.0354660079
;US-NY;1990;p90p100;;;;0.4240353405;0.4240353405
;US-NY;1990;p90p91;233833.78125;;;;
;US-NY;1990;p95p96;346755.59375;;;;
;US-NY;1990;p95p100;;;;0.3144041896;0.3144041896
;US-NY;1990;p99.5p100;1526043.875;;;0.1383667886;0.1383667886
;US-NY;1989;p0p100;55479.5195312;;4.90774560768e+11;;
;US-NY;1989;p99p100;1008491.5625;;;0.1817772686;0.1817772686
;US-NY;1989;p99.9p100;4820738.0;;;0.0868922025;0.0868922025
;US-NY;1989;p99.99p100;22766558.0;;;0.0410359651;0.0410359651
;US-NY;1989;p90p100;;;;0.4357714057;0.4357714057
;US-NY;1989;p90p91;241763.890625;;;;
;US-NY;1989;p95p96;359559.65625;;;;
;US-NY;1989;p95p100;;;;0.3240472078;0.3240472078
;US-NY;1989;p99.5p100;1610611.125;;;0.1451536715;0.1451536715
;US-NY;1988;p0p100;55032.9296875;;4.86194741248e+11;;
;US-NY;1988;p99p100;1084586.625;;;0.197079584;0.197079584
;US-NY;1988;p99.9p100;5508715.5;;;0.1000985429;0.1000985429
;US-NY;1988;p99.99p100;26843776.0;;;0.0487776659;0.0487776659
;US-NY;1988;p90p100;;;;0.4465250373;0.4465250373
;US-NY;1988;p90p91;245735.796875;;;;
;US-NY;1988;p95p96;370242.28125;;;;
;US-NY;1988;p95p100;;;;0.3363825083;0.3363825083
;US-NY;1988;p99.5p100;1769043.875;;;0.1607259512;0.1607259512
;US-NY;1987;p0p100;50731.0898438;;4.45449076736e+11;;
;US-NY;1987;p99p100;823634.8125;;;0.1623530835;0.1623530835
;US-NY;1987;p99.9p100;3687974.25;;;0.0726965293;0.0726965293
;US-NY;1987;p99.99p100;16621167.0;;;0.0327632762;0.0327632762
;US-NY;1987;p90p100;;;;0.4237265289;0.4237265289
;US-NY;1987;p90p91;214961.078125;;;;
;US-NY;1987;p95p96;311738.03125;;;;
;US-NY;1987;p95p100;;;;0.3072455525;0.3072455525
;US-NY;1987;p99.5p100;1284447.625;;;0.1265937537;0.1265937537
;US-NY;1986;p0p100;51788.6835938;;4.5196214272e+11;;
;US-NY;1986;p99p100;1082015.875;;;0.2089290172;0.2089290172
;US-NY;1986;p99.9p100;5764150.5;;;0.1113013551;0.1113013551
;US-NY;1986;p99.99p100;29951356.0;;;0.0578337908;0.0578337908
;US-NY;1986;p90p100;;;;0.4612145424;0.4612145424
;US-NY;1986;p90p91;238856.9375;;;;
;US-NY;1986;p95p96;362571.875;;;;
;US-NY;1986;p95p100;;;;0.3500493467;0.3500493467
;US-NY;1986;p99.5p100;1789845.875;;;0.1728028059;0.1728028059
;US-NY;1985;p0p100;48433.296875;;4.15242092544e+11;;
;US-NY;1985;p99p100;854672.5625;;;0.1764638424;0.1764638424
;US-NY;1985;p99.9p100;4383343.5;;;0.0905026868;0.0905026868
;US-NY;1985;p99.99p100;22643016.0;;;0.0467509255;0.0467509255
;US-NY;1985;p90p100;;;;0.4303191602;0.4303191602
