Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-MN;1987;p99.99p100;6806861.0;;;0.0140434289;0.0140434289
;US-MN;1987;p90p100;;;;0.3423260152;0.3423260152
;US-MN;1987;p90p91;165925.671875;;;;
;US-MN;1987;p95p96;225799.09375;;;;
;US-MN;1987;p95p100;;;;0.2329262942;0.2329262942
;US-MN;1987;p99.5p100;753169.5;;;0.0776942745;0.0776942745
;US-MN;1986;p0p100;49466.0976562;;96742014976.0;;
;US-MN;1986;p99p100;697576.875;;;0.141021207;0.141021207
;US-MN;1986;p99.9p100;3112616.0;;;0.0629242286;0.0629242286
;US-MN;1986;p99.99p100;13501063.0;;;0.0272935685;0.0272935685
;US-MN;1986;p90p100;;;;0.3759316504;0.3759316504
;US-MN;1986;p90p91;185958.71875;;;;
;US-MN;1986;p95p96;266351.28125;;;;
;US-MN;1986;p95p100;;;;0.269226104;0.269226104
;US-MN;1986;p99.5p100;1092495.125;;;0.1104286686;0.1104286686
;US-MN;1985;p0p100;46261.1953125;;88882126848.0;;
;US-MN;1985;p99p100;501887.65625;;;0.1084899902;0.1084899902
;US-MN;1985;p99.9p100;1948778.5;;;0.0421255566;0.0421255566
;US-MN;1985;p99.99p100;7499265.5;;;0.016210705;0.016210705
;US-MN;1985;p90p100;;;;0.346455127;0.346455127
;US-MN;1985;p90p91;160274.296875;;;;
;US-MN;1985;p95p96;217909.640625;;;;
;US-MN;1985;p95p100;;;;0.2355209887;0.2355209887
;US-MN;1985;p99.5p100;744433.75;;;0.080459848;0.080459848
;US-MN;1984;p0p100;44914.0664062;;84813856768.0;;
;US-MN;1984;p99p100;484632.78125;;;0.1079022288;0.1079022288
;US-MN;1984;p99.9p100;1921616.875;;;0.0427842997;0.0427842997
;US-MN;1984;p99.99p100;8011448.5;;;0.0178372823;0.0178372823
;US-MN;1984;p90p100;;;;0.341658175;0.341658175
;US-MN;1984;p90p91;153452.578125;;;;
;US-MN;1984;p95p96;209699.140625;;;;
;US-MN;1984;p95p100;;;;0.2334448397;0.2334448397
;US-MN;1984;p99.5p100;715354.0;;;0.0796358585;0.0796358585
;US-MN;1983;p0p100;43171.1914062;;80146432000.0;;
;US-MN;1983;p99p100;472228.84375;;;0.1093851849;0.1093851849
;US-MN;1983;p99.9p100;1865426.75;;;0.0432099923;0.0432099923
;US-MN;1983;p99.99p100;7596655.0;;;0.0175965838;0.0175965838
;US-MN;1983;p90p100;;;;0.3419130445;0.3419130445
;US-MN;1983;p90p91;147607.9375;;;;
;US-MN;1983;p95p96;203185.078125;;;;
;US-MN;1983;p95p100;;;;0.2353248596;0.2353248596
;US-MN;1983;p99.5p100;695794.25;;;0.0805854872;0.0805854872
;US-MN;1982;p0p100;42766.4296875;;77762707456.0;;
;US-MN;1982;p99p100;428541.96875;;;0.1002052203;0.1002052203
;US-MN;1982;p99.9p100;1657582.625;;;0.0387589633;0.0387589633
;US-MN;1982;p99.99p100;6882336.0;;;0.0160928462;0.0160928462
;US-MN;1982;p90p100;;;;0.3351095617;0.3351095617
;US-MN;1982;p90p91;143314.40625;;;;
;US-MN;1982;p95p96;192549.40625;;;;
;US-MN;1982;p95p100;;;;0.225117445;0.225117445
;US-MN;1982;p99.5p100;632348.5;;;0.0739304647;0.0739304647
;US-MN;1981;p0p100;41323.765625;;77860765696.0;;
;US-MN;1981;p99p100;373649.78125;;;0.0904200673;0.0904200673
;US-MN;1981;p99.9p100;1143995.5;;;0.0276837181;0.0276837181
;US-MN;1981;p99.99p100;3692292.75;;;0.0089350352;0.0089350352
;US-MN;1981;p90p100;;;;0.3281889558;0.3281889558
;US-MN;1981;p90p91;135620.046875;;;;
;US-MN;1981;p95p96;178163.640625;;;;
;US-MN;1981;p95p100;;;;0.2155704349;0.2155704349
;US-MN;1981;p99.5p100;519292.90625;;;0.0628322363;0.0628322363
;US-MN;1980;p0p100;43280.5117188;;78428258304.0;;
;US-MN;1980;p99p100;403286.5625;;;0.0931797102;0.0931797102
;US-MN;1980;p99.9p100;1276751.0;;;0.0294994451;0.0294994451
;US-MN;1980;p99.99p100;4448875.5;;;0.0102791656;0.0102791656
;US-MN;1980;p90p100;;;;0.3355308473;0.3355308473
;US-MN;1980;p90p91;145219.46875;;;;
;US-MN;1980;p95p96;192120.671875;;;;
;US-MN;1980;p95p100;;;;0.221948266;0.221948266
;US-MN;1980;p99.5p100;565061.0625;;;0.0652789325;0.0652789325
;US-MN;1979;p0p100;43782.90625;;78164672512.0;;
;US-MN;1979;p99p100;408765.78125;;;0.0933619514;0.0933619514
;US-MN;1979;p99.9p100;1394065.125;;;0.0318403952;0.0318403952
;US-MN;1979;p99.99p100;5482066.0;;;0.0125210183;0.0125210183
;US-MN;1979;p90p100;;;;0.3326996565;0.3326996565
;US-MN;1979;p90p91;145665.578125;;;;
;US-MN;1979;p95p96;193273.71875;;;;
;US-MN;1979;p95p100;;;;0.2207182348;0.2207182348
;US-MN;1979;p99.5p100;574470.25;;;0.0656043962;0.0656043962
;US-MN;1978;p0p100;43115.6953125;;74996137984.0;;
;US-MN;1978;p99p100;354527.0;;;0.0822269022;0.0822269022
;US-MN;1978;p99.9p100;987213.5;;;0.0228968468;0.0228968468
;US-MN;1978;p99.99p100;2880020.0;;;0.0066797482;0.0066797482
;US-MN;1978;p90p100;;;;0.3228119314;0.3228119314
;US-MN;1978;p90p91;139182.609375;;;;
;US-MN;1978;p95p96;180798.8125;;;;
;US-MN;1978;p95p100;;;;0.2096670568;0.2096670568
;US-MN;1978;p99.5p100;479477.5;;;0.0556035899;0.0556035899
;US-MN;1977;p0p100;42149.25;;71644798976.0;;
;US-MN;1977;p99p100;348929.625;;;0.0827842951;0.0827842951
;US-MN;1977;p99.9p100;996714.8125;;;0.023647273;0.023647273
;US-MN;1977;p99.99p100;2996076.25;;;0.0071082548;0.0071082548
;US-MN;1977;p90p100;;;;0.3192613125;0.3192613125
;US-MN;1977;p90p91;134566.25;;;;
;US-MN;1977;p95p96;176226.9375;;;;
;US-MN;1977;p95p100;;;;0.2090511024;0.2090511024
;US-MN;1977;p99.5p100;478482.34375;;;0.0567604788;0.0567604788
;US-MN;1976;p0p100;40735.1523438;;67705278464.0;;
;US-MN;1976;p99p100;356669.375;;;0.0875581279;0.0875581279
;US-MN;1976;p99.9p100;994927.875;;;0.024424307;0.024424307
;US-MN;1976;p99.99p100;3184389.25;;;0.007817301;0.007817301
;US-MN;1976;p90p100;;;;0.332978636;0.332978636
;US-MN;1976;p90p91;135639.34375;;;;
;US-MN;1976;p95p96;176945.3125;;;;
;US-MN;1976;p95p100;;;;0.2171899527;0.2171899527
;US-MN;1976;p99.5p100;472764.96875;;;0.0580291152;0.0580291152
;US-MN;1975;p0p100;40276.59375;;65499893760.0;;
;US-MN;1975;p99p100;326149.4375;;;0.0809774101;0.0809774101
;US-MN;1975;p99.9p100;894639.25;;;0.0222123843;0.0222123843
;US-MN;1975;p99.99p100;2527597.0;;;0.0062755975;0.0062755975
;US-MN;1975;p90p100;;;;0.3144700229;0.3144700229
