Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-NE;1982;p99p100;399828.4375;;;0.0954196826;0.0954196826
;US-NE;1982;p99.9p100;1546519.75;;;0.0369079374;0.0369079374
;US-NE;1982;p99.99p100;6421200.0;;;0.0153242936;0.0153242936
;US-NE;1982;p90p100;;;;0.3129235506;0.3129235506
;US-NE;1982;p90p91;131121.515625;;;;
;US-NE;1982;p95p96;177029.921875;;;;
;US-NE;1982;p95p100;;;;0.2112423331;0.2112423331
;US-NE;1982;p99.5p100;589979.3125;;;0.0703997388;0.0703997388
;US-NE;1981;p0p100;40587.9257812;;28202080256.0;;
;US-NE;1981;p99p100;347058.15625;;;0.0855077431;0.0855077431
;US-NE;1981;p99.9p100;1076811.625;;;0.026530344;0.026530344
;US-NE;1981;p99.99p100;3823579.0;;;0.0094204843;0.0094204843
;US-NE;1981;p90p100;;;;0.322638154;0.322638154
;US-NE;1981;p90p91;130952.132812;;;;
;US-NE;1981;p95p96;166912.671875;;;;
;US-NE;1981;p95p100;;;;0.2056186199;0.2056186199
;US-NE;1981;p99.5p100;484076.6875;;;0.0596330911;0.0596330911
;US-NE;1980;p0p100;39508.8554688;;26974304256.0;;
;US-NE;1980;p99p100;369688.6875;;;0.0935710818;0.0935710818
;US-NE;1980;p99.9p100;1120670.75;;;0.0283650476;0.0283650476
;US-NE;1980;p99.99p100;3695512.5;;;0.0093536302;0.0093536302
;US-NE;1980;p90p100;;;;0.3438531458;0.3438531458
;US-NE;1980;p90p91;135852.453125;;;;
;US-NE;1980;p95p96;178031.125;;;;
;US-NE;1980;p95p100;;;;0.2253053188;0.2253053188
;US-NE;1980;p99.5p100;510429.09375;;;0.0645967871;0.0645967871
;US-NE;1979;p0p100;41756.15625;;28128440320.0;;
;US-NE;1979;p99p100;381321.8125;;;0.0913210958;0.0913210958
;US-NE;1979;p99.9p100;1152158.125;;;0.0275925305;0.0275925305
;US-NE;1979;p99.99p100;4267398.5;;;0.0102198068;0.0102198068
;US-NE;1979;p90p100;;;;0.3302699625;0.3302699625
;US-NE;1979;p90p91;137908.046875;;;;
;US-NE;1979;p95p96;182186.734375;;;;
;US-NE;1979;p95p100;;;;0.218155548;0.218155548
;US-NE;1979;p99.5p100;528729.3125;;;0.0633115396;0.0633115396
;US-NE;1978;p0p100;41974.3359375;;27984345088.0;;
;US-NE;1978;p99p100;341530.09375;;;0.0813664123;0.0813664123
;US-NE;1978;p99.9p100;950975.4375;;;0.0226561166;0.0226561166
;US-NE;1978;p99.99p100;3150169.75;;;0.0075049913;0.0075049913
;US-NE;1978;p90p100;;;;0.3158370256;0.3158370256
;US-NE;1978;p90p91;132570.484375;;;;
;US-NE;1978;p95p96;175864.84375;;;;
;US-NE;1978;p95p100;;;;0.20949094;0.20949094
