Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-WV;1990;p99.99p100;4875221.0;;;0.0149138579;0.0149138579
;US-WV;1990;p90p100;;;;0.4005855918;0.4005855918
;US-WV;1990;p90p91;130948.242188;;;;
;US-WV;1990;p95p96;168858.5625;;;;
;US-WV;1990;p95p100;;;;0.2582788169;0.2582788169
;US-WV;1990;p99.5p100;560982.3125;;;0.0858054385;0.0858054385
;US-WV;1989;p0p100;31390.90625;;27176767488.0;;
;US-WV;1989;p99p100;378208.71875;;;0.12048354;0.12048354
;US-WV;1989;p99.9p100;1283647.875;;;0.0408923514;0.0408923514
;US-WV;1989;p99.99p100;4304304.0;;;0.0137119461;0.0137119461
;US-WV;1989;p90p100;;;;0.4067932367;0.4067932367
;US-WV;1989;p90p91;127696.078125;;;;
;US-WV;1989;p95p96;171311.234375;;;;
;US-WV;1989;p95p100;;;;0.27286762;0.27286762
;US-WV;1989;p99.5p100;544852.25;;;0.0867850482;0.0867850482
;US-WV;1988;p0p100;32105.7734375;;27299430400.0;;
;US-WV;1988;p99p100;403179.4375;;;0.1255784929;0.1255784929
;US-WV;1988;p99.9p100;1459177.125;;;0.0454490595;0.0454490595
;US-WV;1988;p99.99p100;5066695.5;;;0.0157812592;0.0157812592
;US-WV;1988;p90p100;;;;0.3992968798;0.3992968798
;US-WV;1988;p90p91;128197.351562;;;;
;US-WV;1988;p95p96;174418.3125;;;;
;US-WV;1988;p95p100;;;;0.271630764;0.271630764
;US-WV;1988;p99.5p100;593838.3125;;;0.0924815461;0.0924815461
;US-WV;1987;p0p100;29488.15625;;25868998656.0;;
;US-WV;1987;p99p100;319461.59375;;;0.1083355621;0.1083355621
;US-WV;1987;p99.9p100;1012364.3125;;;0.0343312174;0.0343312174
;US-WV;1987;p99.99p100;3229054.75;;;0.0109503446;0.0109503446
;US-WV;1987;p90p100;;;;0.3995132744;0.3995132744
;US-WV;1987;p90p91;117809.101562;;;;
;US-WV;1987;p95p96;153962.03125;;;;
;US-WV;1987;p95p100;;;;0.2610574067;0.2610574067
;US-WV;1987;p99.5p100;448957.53125;;;0.0761250556;0.0761250556
;US-WV;1986;p0p100;31265.953125;;27570634752.0;;
;US-WV;1986;p99p100;442476.34375;;;0.1415201873;0.1415201873
;US-WV;1986;p99.9p100;1777982.5;;;0.0568664111;0.0568664111
;US-WV;1986;p99.99p100;6936345.0;;;0.0221849792;0.0221849792
;US-WV;1986;p90p100;;;;0.4217181206;0.4217181206
;US-WV;1986;p90p91;131854.1875;;;;
;US-WV;1986;p95p96;182508.90625;;;;
;US-WV;1986;p95p100;;;;0.2918652594;0.2918652594
;US-WV;1986;p99.5p100;670916.3125;;;0.1072918251;0.1072918251
;US-WV;1985;p0p100;29240.234375;;25330634752.0;;
;US-WV;1985;p99p100;319164.6875;;;0.1091525778;0.1091525778
;US-WV;1985;p99.9p100;1054629.125;;;0.0360677391;0.0360677391
;US-WV;1985;p99.99p100;3246284.5;;;0.0111021148;0.0111021148
;US-WV;1985;p90p100;;;;0.3927055895;0.3927055895
;US-WV;1985;p90p91;114828.039062;;;;
;US-WV;1985;p95p96;150973.265625;;;;
;US-WV;1985;p95p100;;;;0.2581601441;0.2581601441
;US-WV;1985;p99.5p100;452188.59375;;;0.0773230121;0.0773230121
;US-WV;1984;p0p100;28388.7578125;;24171214848.0;;
;US-WV;1984;p99p100;323898.84375;;;0.1140940562;0.1140940562
;US-WV;1984;p99.9p100;1171967.5;;;0.0412828065;0.0412828065
;US-WV;1984;p99.99p100;4518688.0;;;0.0159171745;0.0159171745
;US-WV;1984;p90p100;;;;0.3716487288;0.3716487288
;US-WV;1984;p90p91;105506.453125;;;;
;US-WV;1984;p95p96;143550.3125;;;;
;US-WV;1984;p95p100;;;;0.2528295219;0.2528295219
;US-WV;1984;p99.5p100;459789.34375;;;0.0809808895;0.0809808895
;US-WV;1983;p0p100;27287.1425781;;22841040896.0;;
;US-WV;1983;p99p100;331339.34375;;;0.1214269102;0.1214269102
;US-WV;1983;p99.9p100;1262434.75;;;0.0462648161;0.0462648161
;US-WV;1983;p99.99p100;5147708.0;;;0.0188649576;0.0188649576
;US-WV;1983;p90p100;;;;0.3546386659;0.3546386659
;US-WV;1983;p90p91;96770.7578125;;;;
;US-WV;1983;p95p96;137229.78125;;;;
;US-WV;1983;p95p100;;;;0.2514550388;0.2514550388
;US-WV;1983;p99.5p100;471589.46875;;;0.0864123926;0.0864123926
;US-WV;1982;p0p100;30591.234375;;26363189248.0;;
;US-WV;1982;p99p100;330700.40625;;;0.1081029922;0.1081029922
;US-WV;1982;p99.9p100;1279135.375;;;0.0418137908;0.0418137908
;US-WV;1982;p99.99p100;5311011.5;;;0.01736122;0.01736122
;US-WV;1982;p90p100;;;;0.357242167;0.357242167
;US-WV;1982;p90p91;109284.789062;;;;
;US-WV;1982;p95p96;147601.25;;;;
;US-WV;1982;p95p100;;;;0.2412476093;0.2412476093
;US-WV;1982;p99.5p100;487975.28125;;;0.0797573701;0.0797573701
;US-WV;1981;p0p100;31644.4375;;26649796608.0;;
;US-WV;1981;p99p100;310455.65625;;;0.0981074944;0.0981074944
;US-WV;1981;p99.9p100;1051705.125;;;0.0332350694;0.0332350694
;US-WV;1981;p99.99p100;4054801.75;;;0.0128136324;0.0128136324
