Variable Code;country;year;perc;aptinc992j;bptinc992j;sptinc992j;tptinc992j
;XM;2015;p51p52;3506.82416613;;0.0035101399;3474.15209961
;XM;2015;p52p53;3574.43688839;;0.0035778165;3540.00585938
;XM;2015;p53p54;3647.19961175;;0.0036506481;3609.76538086
;XM;2015;p54p55;3727.29980733;;0.003730824;3685.95678711
;XM;2015;p55p56;3816.00171432;;0.0038196098;3770.09692383
;XM;2015;p56p57;3912.93455126;;0.0039166342;3863.13598633
;XM;2015;p57p58;4020.05178289;;0.0040238528;3964.47827148
;XM;2015;p58p59;4137.34666349;;0.0041412585;4077.20019531
;XM;2015;p59p60;4263.63753066;;0.0042676688;4198.99609375
;XM;2015;p60p61;4398.49684592;;0.0044026556;4329.71972656
;XM;2015;p61p62;4543.27468183;;0.0045475704;4469.01757812
;XM;2015;p62p63;4699.32157615;;0.0047037648;4619.45068359
;XM;2015;p63p64;4867.87315699;;0.0048724758;4781.12792969
;XM;2015;p64p65;5052.18039161;;0.0050569572;4957.38623047
;XM;2015;p65p66;5253.18349249;;0.0052581504;5149.4140625
;XM;2015;p66p67;5478.38089848;;0.0054835607;5361.31591797
;XM;2015;p67p68;5717.22697044;;0.0057226326;5598.34228516
;XM;2015;p68p69;5946.85095822;;0.0059524737;5833.06640625
;XM;2015;p69p70;6172.88948452;;0.006178726;6059.96826172
;XM;2015;p70p71;6398.07246864;;0.0064041219;6285.94335938
;XM;2015;p71p72;6624.82650549;;0.0066310903;6511.06542969
;XM;2015;p72p73;6852.78174404;;0.0068592611;6738.76025391
;XM;2015;p73p74;7081.10590318;;0.0070878011;6966.75
;XM;2015;p74p75;7321.40486163;;0.0073283273;7197.49853516
;XM;2015;p75p76;7589.98323445;;0.0075971596;7449.98876953
;XM;2015;p76p77;7891.40763509;;0.007898869;7734.83398438
;XM;2015;p77p78;8236.71078949;;0.0082444986;8054.32617188
;XM;2015;p78p79;8639.17569958;;0.0086473441;8430.09277344
;XM;2015;p79p80;9068.26430102;;0.0090768384;8849.76757812
;XM;2015;p80p81;9535.99140215;;0.0095450077;9291.95605469
;XM;2015;p81p82;10117.1283198;;0.0101266941;9803.5
;XM;2015;p82p83;10768.3731748;;0.0107785547;10439.2128906
;XM;2015;p83p84;11473.8526124;;0.0114847012;11100.6035156
;XM;2015;p84p85;12236.6919899;;0.0122482618;11849.5869141
;XM;2015;p85p86;13099.5362941;;0.013111922;12643.5351562
;XM;2015;p86p87;14040.8550776;;0.0140541308;13563.7675781
;XM;2015;p87p88;15088.3699542;;0.0151026361;14536.9296875
;XM;2015;p88p89;16277.2544547;;0.0162926447;15654.7548828
;XM;2015;p89p90;17634.4114032;;0.0176510848;16941.5078125
;XM;2015;p90p91;19184.8659902;;0.0192030054;18357.2050781
;XM;2015;p91p92;21118.3466755;;0.0211383142;20076.7226562
;XM;2015;p92p93;23306.8654643;;0.0233289022;22160.5566406
;XM;2015;p93p94;26032.951324;;0.0260575656;24566.2226562
;XM;2015;p94p95;29795.6807663;;0.0298238527;27657.6992188
;XM;2015;p95p96;35143.7526802;;0.0351769812;32180.3007812
;XM;2015;p96p97;43431.5271031;;0.0434725918;38564.9609375
;XM;2015;p97p98;57904.5244954;;0.0579592735;49163.984375
;XM;2015;p98p99;89813.9201682;;0.0898988396;69242.4296875
;XM;2015;p1p100;10091.6771985;41.5609817505;1.0000206731;242.816131592
;XM;2015;p2p100;10191.3487013;25.7176036835;0.9996964969;396.279083252
;XM;2015;p3p100;10291.7072876;20.0571346283;0.9992394994;513.119506836
;XM;2015;p4p100;10393.0065544;16.7639694214;0.9986719857;619.9609375
;XM;2015;p5p100;10495.3568532;14.620677948;0.9980016243;717.843383789
;XM;2015;p6p100;10598.8924785;13.1150512695;0.9972378948;808.147216797
;XM;2015;p7p100;10703.7785379;12.2248821259;0.9963926074;875.573120117
;XM;2015;p8p100;10810.2379039;11.3952493668;0.9954822305;948.661804199
;XM;2015;p9p100;10918.2136989;10.7047433853;0.9944968592;1019.94165039
;XM;2015;p10p100;11027.8702235;10.2248363495;0.9934467407;1078.53759766
;XM;2015;p11p100;11139.3323409;9.79496860504;0.9923379516;1137.25048828
;XM;2015;p12p100;11252.6866174;9.46092033386;0.9911726949;1189.38598633
;XM;2015;p13p100;11368.0544723;9.14706325531;0.9899558622;1242.8092041
;XM;2015;p14p100;11485.4731184;8.85797595978;0.9886846105;1296.625
;XM;2015;p15p100;11605.0285125;8.59489822388;0.9873600947;1350.22290039
;XM;2015;p16p100;11726.784807;8.34880828857;0.9859812925;1404.60583496
;XM;2015;p17p100;11850.8306066;8.1343460083;0.984548956;1456.88793945
;XM;2015;p18p100;11977.2823947;7.95041131973;0.983065771;1506.49841309
;XM;2015;p19p100;12106.237223;7.77085018158;0.9815323813;1557.90380859
;XM;2015;p20p100;12237.7604583;7.59846687317;0.9799465048;1610.55651855
;XM;2015;p21p100;12371.9633586;7.45109844208;0.9783092269;1660.42138672
;XM;2015;p22p100;12508.9748804;7.31571006775;0.976622569;1709.87841797
;XM;2015;p23p100;12648.8949162;7.18453598022;0.9748857963;1760.57226562
;XM;2015;p24p100;12791.8204963;7.05666780472;0.9730975563;1812.72814941
;XM;2015;p25p100;12937.8542484;6.93360090256;0.9712565281;1865.96459961
;XM;2015;p26p100;13087.1096591;6.81650257111;0.9693617845;1919.91564941
;XM;2015;p27p100;13239.7181545;6.70891284943;0.9674132544;1973.45214844
;XM;2015;p28p100;13395.8169521;6.60534667969;0.9654107581;2028.02636719
;XM;2015;p29p100;13555.5351801;6.50541973114;0.9633529915;2083.72949219
;XM;2015;p30p100;13719.0150408;6.40986824036;0.9612390498;2140.29589844
;XM;2015;p31p100;13886.4080847;6.31895017624;0.959068104;2197.58154297
;XM;2015;p32p100;14057.8765098;6.23194408417;0.9568394436;2255.77709961
;XM;2015;p33p100;14233.5808884;6.14621448517;0.9545515994;2315.82885742
;XM;2015;p34p100;14413.6851663;6.06187486649;0.952202682;2377.76025391
;XM;2015;p35p100;14598.3681717;5.98056507111;0.9497911142;2440.96801758
;XM;2015;p36p100;14787.8245912;5.90191555023;0.9473156185;2505.59741211
;XM;2015;p37p100;14982.2568905;5.8259472847;0.9447746285;2571.64306641
;XM;2015;p38p100;15181.8942234;5.75490570068;0.9421674235;2638.07861328
;XM;2015;p39p100;15386.9734442;5.68558359146;0.9394928353;2706.3137207
;XM;2015;p40p100;15597.7388897;5.61886358261;0.9367491969;2775.9597168
;XM;2015;p41p100;15814.4573112;5.55465221405;0.9339351867;2847.06518555
;XM;2015;p42p100;16037.4123187;5.4937286377;0.9310493939;2919.22167969
;XM;2015;p43p100;16266.9177574;5.43658781052;0.9280909971;2992.11889648
;XM;2015;p44p100;16503.3113842;5.3831038475;0.9250592586;3065.76123047
;XM;2015;p45p100;16746.9579527;5.33373022079;0.9219535748;3139.82104492
;XM;2015;p46p100;16998.2609324;5.29054784775;0.9187739743;3212.94921875
;XM;2015;p47p100;17257.7719854;5.27469015121;0.9155267318;3271.80761719
;XM;2015;p48p100;17526.2748873;5.28156852722;0.9122279947;3318.38452148
;XM;2015;p49p100;17804.4317905;5.29484176636;0.9088845636;3362.59936523
;XM;2015;p50p100;18092.7798583;5.30156326294;0.9054943327;3412.72558594
;XM;2015;p51p100;18391.7606705;5.29388475418;0.9020483576;3474.15209961
;XM;2015;p52p100;18701.863516;5.28300333023;0.8985382178;3540.00585938
;XM;2015;p53p100;19023.7236575;5.27007198334;0.8949604013;3609.76538086
;XM;2015;p54p100;19357.9959215;5.25182390213;0.8913097533;3685.95678711
;XM;2015;p55p100;19705.3447253;5.22674751282;0.8875789294;3770.09692383
;XM;2015;p56p100;20066.4661567;5.19434642792;0.8837593196;3863.13598633
;XM;2015;p57p100;20442.1296772;5.15632295609;0.8798426851;3964.47827148
;XM;2015;p58p100;20833.1315281;5.10966587067;0.8758188322;4077.20019531
;XM;2015;p59p100;21240.3457961;5.05843448639;0.8716775738;4198.99609375
;XM;2015;p60p100;21664.7635023;5.00373363495;0.867409905;4329.71972656
;XM;2015;p61p100;22107.48829;4.94683408737;0.8630072494;4469.01757812
;XM;2015;p62p100;22569.7044402;4.88579845428;0.8584596791;4619.45068359
;XM;2015;p63p100;23052.6877668;4.82160043716;0.8537559145;4781.12792969
;XM;2015;p64p100;23557.8215088;4.75206518173;0.8488834389;4957.38623047
;XM;2015;p65p100;24086.5541074;4.67753314972;0.8438264815;5149.4140625
;XM;2015;p66p100;24640.4767711;4.59597539902;0.838568331;5361.31591797
;XM;2015;p67p100;25221.1463456;4.50510978699;0.8330847704;5598.34228516
;XM;2015;p68p100;25830.6438291;4.42831277847;0.8273621378;5833.06640625
;XM;2015;p69p100;26472.0564978;4.36834907532;0.821409664;6059.96826172
;XM;2015;p70p100;27148.6953985;4.31895303726;0.815230938;6285.94335938
;XM;2015;p71p100;27864.2341131;4.27952003479;0.8088268159;6511.06542969
;XM;2015;p72p100;28622.7843931;4.24748516083;0.8021957258;6738.76025391
;XM;2015;p73p100;29429.080792;4.2242193222;0.7953364649;6966.75
;XM;2015;p74p100;30288.6182844;4.20821475983;0.7882486637;7197.49853516
;XM;2015;p75p100;31207.3068183;4.18890666962;0.7809203363;7449.98876953
;XM;2015;p76p100;32191.3619656;4.16186857224;0.7733231767;7734.83398438
;XM;2015;p77p100;33247.8817208;4.12795305252;0.7654243077;8054.32617188
;XM;2015;p78p100;34384.7531367;4.07881069183;0.7571798093;8430.09277344
;XM;2015;p79p100;35610.733009;4.02391719818;0.7485324651;8849.76757812
;XM;2015;p80p100;36937.8564266;3.9752509594;0.7394556264;9291.95605469
;XM;2015;p81p100;38380.0598375;3.91493439674;0.7299106184;9803.5
;XM;2015;p82p100;39950.2227103;3.82693815231;0.7197839245;10439.2128906
;XM;2015;p83p100;41666.8021048;3.75356197357;0.70900537;11100.6035156
;XM;2015;p84p100;43553.8614312;3.67555952072;0.6975206685;11849.5869141
;XM;2015;p85p100;45641.6727036;3.60988211632;0.6852724063;12643.5351562
;XM;2015;p86p100;47966.1110091;3.53634119034;0.6721604843;13563.7675781
;XM;2015;p87p100;50575.7460782;3.47912168503;0.6581063535;14536.9296875
;XM;2015;p88p100;53533.0274362;3.41960167885;0.6430037176;15654.7548828
;XM;2015;p89p100;56919.9158253;3.35979032516;0.6267110722;16941.5078125
;XM;2015;p91p100;65477.7553252;3.26137661934;0.5898569833;20076.7226562
;XM;2015;p92p100;71022.6813652;3.20491409302;0.5687186688;22160.5566406
;XM;2015;p93p100;77839.2266198;3.16854691505;0.5453897675;24566.2226562
;XM;2015;p94p100;86473.60585;3.12656545639;0.519332202;27657.6992188
;XM;2015;p95p100;97809.1909825;3.03941202164;0.4895083498;32180.3007812
;XM;2015;p96p100;113475.550452;2.94245219231;0.4543313682;38564.9609375
;XM;2015;p97p100;136823.558433;2.78300380707;0.410858777;49163.984375
;XM;2015;p98p100;176283.074577;2.54588222504;0.3528995019;69242.4296875
;XM;2015;p0p90;4339.67472536;;0.3909400115;-7723771.5
;XM;2015;p0p99;7437.40565606;;0.7369993376;-7723771.5
;XM;2015;p99.1p100;278210.954347;2.17056250572;0.2506266035;128174.59375
;XM;2015;p99.1p99.2;133101.727349;;0.0133227576;128174.59375
;XM;2015;p99.2p100;296349.607618;2.14328241348;0.2373038459;138269.046875
;XM;2015;p99.2p99.3;144042.990759;;0.0144179184;138269.046875
;XM;2015;p99.3p100;318107.695282;2.11881613731;0.2228859272;150134.640625
;XM;2015;p99.3p99.4;156871.41555;;0.0157019738;150134.640625
;XM;2015;p99.4p100;344980.40707;2.10383081436;0.2071839525;163977.265625
;XM;2015;p99.4p99.5;172016.252219;;0.0172178894;163977.265625
;XM;2015;p99.5p100;379573.239591;2.10179233551;0.1899660638;180595.015625
;XM;2015;p99.5p99.6;190420.392929;;0.0190600436;180595.015625
;XM;2015;p99.6p100;426861.451328;2.12291026115;0.1709060202;201073.703125
;XM;2015;p99.6p99.7;214097.427633;;0.0214299858;201073.703125
;XM;2015;p99.7p100;497782.793621;2.17631912231;0.1494760348;228726.9375
;XM;2015;p99.7p99.8;247567.354588;;0.0247801431;228726.9375
;XM;2015;p99.8p100;622890.513324;2.30110812187;0.1246958918;270691.53125
;XM;2015;p99.8p99.9;312837.435784;;0.0313133225;270691.53125
;XM;2015;p99.91p100;993882.612861;2.51579380035;0.08953401;395057.28125
;XM;2015;p99.91p99.92;406944.480612;;0.0040732925;395057.28125
;XM;2015;p99.92p100;1067249.87932;2.54379940033;0.0854607175;419549.5625
;XM;2015;p99.92p99.93;433981.335096;;0.0043439167;419549.5625
;XM;2015;p99.93p100;1157716.813;2.57526516914;0.0811168007;449552.46875
;XM;2015;p99.93p99.94;467860.247505;;0.0046830261;449552.46875
;XM;2015;p99.94p100;1272692.90582;2.60911297798;0.0764337745;487787.5625
;XM;2015;p99.94p99.95;511723.788522;;0.0051220763;487787.5625
;XM;2015;p99.95p100;1424886.7261;2.64803433418;0.0713116981;538092.25
;XM;2015;p99.95p99.96;570777.739298;;0.0057131741;538092.25
;XM;2015;p99.96p100;1638413.9687;2.69585561752;0.0655985238;607752.875
;XM;2015;p99.96p99.97;656737.956906;;0.0065735891;607752.875
;XM;2015;p99.97p100;1965639.30961;2.75098156929;0.0590249349;714522.875
;XM;2015;p99.97p99.98;798049.846719;;0.0079880441;714522.875
;XM;2015;p99.98p100;2549434.03024;2.82382106781;0.0510368906;902831.3125
;XM;2015;p99.98p99.99;1093425.25238;;0.0109445909;902831.3125
;XM;2015;p99.991p100;4292717.95667;2.92407417297;0.0386709906;1468060.5
;XM;2015;p99.991p99.992;1522567.23798;;0.0015240068;1468060.5
;XM;2015;p99.992p100;4638986.79025;2.93491864204;0.0371469838;1580618.5
;XM;2015;p99.992p99.993;1647330.20171;;0.0016488878;1580618.5
;XM;2015;p99.993p100;5066366.29944;2.94700574875;0.035498096;1719157.25
;XM;2015;p99.993p99.994;1803541.66811;;0.0018052469;1719157.25
;XM;2015;p99.994p100;5610170.39516;2.95961093903;0.033692849;1895577.0
;XM;2015;p99.994p99.995;2007254.56746;;0.0020091524;1895577.0
;XM;2015;p99.995p100;6330753.54977;2.97115039825;0.0316836965;2130741.5
;XM;2015;p99.995p99.996;2285423.94504;;0.0022875848;2130741.5
;XM;2015;p99.996p100;7342085.96727;2.98412442207;0.0293961118;2460382.0
;XM;2015;p99.996p99.997;2690986.76456;;0.0026935311;2460382.0
;XM;2015;p99.997p100;8892452.37547;3.0020070076;0.0267025807;2962169.0
;XM;2015;p99.997p99.998;3360868.3896;;0.0033640461;2962169.0
;XM;2015;p99.998p100;11658244.3813;3.01983714104;0.0233385346;3860554.0
;XM;2015;p99.998p99.999;4763815.68663;;0.0047683199;3860554.0
;XM;2015;p99.99p99.991;1419966.8411;;0.0014213094;1374673.0
;XM;2015;p99.9p99.91;384492.476253;;0.0038485602;374508.78125
;XM;2015;p99p99.1;123623.715562;;0.0123740602;119259.015625
;XM;2014;p0p100;9874.23746808;-0.00133594498038;1.0;-7391200.5
;XM;2014;p0p50;1915.97725332;;0.0970189982;-7391200.5
;XM;2014;p50p90;7389.65291467;;0.2993508284;3428.50415039
;XM;2014;p90p99;37752.71875;;0.3441019654;18130.6640625
;XM;2014;p99p100;256264.313074;2.2023203373;0.2595282055;116361.046875
;XM;2014;p99.9p100;909925.676032;2.48671793938;0.0921514879;365914.3125
;XM;2014;p99.99p100;3900742.42495;2.90843677521;0.0395042396;1341181.75
;XM;2014;p99.999p100;18023701.7495;3.03656005859;0.0182532594;5935565.5
;XM;2014;p0p10;709.196232075;;0.0071822886;-7391200.5
;XM;2014;p10p20;1381.45327433;;0.0139904806;1120.28674316
;XM;2014;p20p30;1893.27102813;;0.0191738454;1636.84375
;XM;2014;p30p40;2460.8848673;;0.0249222775;2159.70166016
;XM;2014;p40p50;3135.08086477;;0.031750106;2787.97119141
;XM;2014;p50p60;3834.59517465;;0.0388343423;3428.50415039
;XM;2014;p60p70;5247.28175054;;0.0531411339;4373.06201172
;XM;2014;p70p80;7562.6421246;;0.0765896318;6291.94091797
;XM;2014;p80p90;12914.0926089;;0.1307857204;9268.8125
;XM;2014;p90p100;59603.8770578;3.28746247292;0.6036301765;18130.6640625
;XM;2014;p0p1;3.2634431797;;3.305e-06;-7391200.5
;XM;2014;p1p2;381.042828296;;0.000385896;294.050354004
;XM;2014;p2p3;523.338110931;;0.0005300036;456.289215088
;XM;2014;p3p4;642.221674142;;0.0006504013;584.269592285
;XM;2014;p4p5;742.268922664;;0.0007517228;695.058288574
;XM;2014;p5p6;823.880519091;;0.0008343738;788.717224121
;XM;2014;p6p7;889.823972319;;0.0009011572;854.270385742
;XM;2014;p7p8;965.037841793;;0.000977329;927.991516113
;XM;2014;p8p9;1030.05427064;;0.0010431735;999.231750488
;XM;2014;p9p10;1091.03073769;;0.0011049266;1060.96704102
;XM;2014;p10p11;1148.14104924;;0.0011627643;1120.28674316
;XM;2014;p11p12;1199.18331403;;0.0012144566;1174.41992188
;XM;2014;p12p13;1251.46004033;;0.0012673992;1224.83862305
;XM;2014;p13p14;1304.81776822;;0.0013214365;1278.14697266
;XM;2014;p14p15;1358.32401312;;0.0013756242;1331.75512695
;XM;2014;p15p16;1409.61802116;;0.0014275715;1384.42028809
;XM;2014;p16p17;1459.91252805;;0.0014785066;1434.65625
;XM;2014;p17p18;1510.39222141;;0.0015296292;1485.36877441
;XM;2014;p18p19;1561.11365725;;0.0015809967;1535.77087402
;XM;2014;p19p20;1611.57013046;;0.0016320958;1586.39660645
;XM;2014;p20p21;1662.24524095;;0.0016834163;1636.84375
;XM;2014;p21p22;1712.8487368;;0.0017346643;1687.5802002
;XM;2014;p22p23;1763.20681174;;0.0017856638;1738.16381836
;XM;2014;p23p24;1813.2745198;;0.0018363692;1788.15270996
;XM;2014;p24p25;1864.35644278;;0.0018881017;1838.50634766
;XM;2014;p25p26;1916.30877664;;0.0019407157;1890.25
;XM;2014;p26p27;1969.12692335;;0.0019942066;1942.54016113
;XM;2014;p27p28;2022.75812026;;0.0020485208;1995.84765625
;XM;2014;p28p29;2076.77532349;;0.002103226;2049.65429688
;XM;2014;p29p30;2131.8093855;;0.002158961;2104.08666992
;XM;2014;p30p31;2187.77317325;;0.0022156376;2159.70166016
;XM;2014;p31p32;2244.22711315;;0.0022728106;2215.87744141
;XM;2014;p32p33;2302.31726918;;0.0023316406;2272.90185547
;XM;2014;p33p34;2362.35171071;;0.0023924396;2332.06103516
;XM;2014;p34p35;2423.72395492;;0.0024545935;2392.84326172
;XM;2014;p35p36;2486.2854848;;0.0025179519;2454.77783203
;XM;2014;p36p37;2550.42943364;;0.0025829128;2518.05297852
;XM;2014;p37p38;2615.80451039;;0.0026491205;2582.92626953
;XM;2014;p38p39;2683.13352855;;0.0027173071;2649.00024414
;XM;2014;p39p40;2752.80249442;;0.0027878634;2717.70825195
;XM;2014;p40p41;2823.3614129;;0.002859321;2787.97119141
;XM;2014;p41p42;2894.96937651;;0.002931841;2859.00219727
;XM;2014;p42p43;2967.57143856;;0.0030053677;2931.08276367
;XM;2014;p43p44;3041.19587705;;0.0030799299;3004.20849609
;XM;2014;p44p45;3115.52473683;;0.0031552054;3078.32202148
;XM;2014;p45p46;3190.16350518;;0.0032307948;3153.00219727
;XM;2014;p46p47;3256.34714906;;0.0032978214;3226.29150391
;XM;2014;p47p48;3307.30848817;;0.0033494318;3283.22314453
;XM;2014;p48p49;3352.89585618;;0.0033955998;3330.34960938
;XM;2014;p49p50;3401.47080728;;0.0034447934;3376.13574219
;XM;2014;p50p51;3459.67223612;;0.0035037361;3428.50415039
;XM;2014;p51p52;3525.7832308;;0.0035706891;3492.05029297
;XM;2014;p52p53;3596.2345549;;0.0036420377;3560.10302734
;XM;2014;p53p54;3672.4366603;;0.0037192104;3633.31469727
;XM;2014;p54p55;3755.45284609;;0.0038032839;3712.70605469
;XM;2014;p55p56;3847.08439841;;0.0038960825;3799.66381836
;XM;2014;p56p57;3947.33407609;;0.003997609;3895.79223633
;XM;2014;p57p58;4058.07535465;;0.0041097607;4000.89013672
;XM;2014;p58p59;4177.89226457;;0.0042311037;4116.56054688
;XM;2014;p59p60;4305.98612452;;0.004360829;4240.38476562
;XM;2014;p60p61;4443.26229058;;0.0044998536;4373.06201172
;XM;2014;p61p62;4589.6881166;;0.0046481444;4514.94482422
;XM;2014;p62p63;4745.77858419;;0.0048062229;4665.96923828
;XM;2014;p63p64;4913.33245056;;0.0049759108;4827.42089844
;XM;2014;p64p65;5093.94156066;;0.0051588202;5001.40185547
;XM;2014;p65p66;5293.36313307;;0.0053607817;5189.68164062
;XM;2014;p66p67;5514.10586393;;0.0055843359;5400.78710938
;XM;2014;p67p68;5737.88192846;;0.0058109621;5627.22363281
;XM;2014;p68p69;5959.59254888;;0.0060354965;5848.53564453
;XM;2014;p69p70;6181.87102849;;0.006260606;6071.15869141
;XM;2014;p70p71;6403.17472147;;0.0064847283;6291.94091797
;XM;2014;p71p72;6627.53151973;;0.0067119426;6515.26464844
;XM;2014;p72p73;6849.70838243;;0.0069369492;6739.36914062
;XM;2014;p73p74;7071.5160217;;0.0071615819;6959.32519531
;XM;2014;p74p75;7309.67156841;;0.0074027707;7186.74511719
;XM;2014;p75p76;7575.9106259;;0.0076724007;7437.39404297
;XM;2014;p76p77;7877.22223037;;0.0079775499;7720.19970703
;XM;2014;p77p78;8230.56766915;;0.0083353957;8042.81054688
;XM;2014;p78p79;8631.19761624;;0.0087411283;8427.61523438
;XM;2014;p79p80;9049.9208906;;0.0091651846;8836.31640625
