Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-NV;1976;p99.99p100;6075035.5;;;0.0125984326;0.0125984326
;US-NV;1976;p90p100;;;;0.3092837036;0.3092837036
;US-NV;1976;p90p91;149138.34375;;;;
;US-NV;1976;p95p96;200469.0;;;;
;US-NV;1976;p95p100;;;;0.2078667134;0.2078667134
;US-NV;1976;p99.5p100;629399.25;;;0.0652625337;0.0652625337
;US-NV;1975;p0p100;46223.1796875;;11919073280.0;;
;US-NV;1975;p99p100;410546.9375;;;0.0888184085;0.0888184085
;US-NV;1975;p99.9p100;1407817.75;;;0.0304569639;0.0304569639
;US-NV;1975;p99.99p100;5158993.5;;;0.0111610526;0.0111610526
;US-NV;1975;p90p100;;;;0.3075171411;0.3075171411
;US-NV;1975;p90p91;142144.203125;;;;
;US-NV;1975;p95p96;190536.90625;;;;
